               data_ora         rad  temperatura
2023-02-18 03:09:17.684   75.783027        40.38
2023-02-18 03:09:17.891   75.900756        40.38
2023-02-18 03:09:18.100   76.388490        40.38
2023-02-18 03:09:18.308   76.136214        40.38
2023-02-18 03:09:18.514   76.657584        40.38
2023-02-18 03:09:18.714   76.741676        40.38
2023-02-18 03:09:18.916   77.431231        40.38
2023-02-18 03:09:19.124   77.212592        40.38
2023-02-18 03:09:19.333   76.422127        40.38
2023-02-18 03:09:19.549   75.698935        40.38
2023-02-18 03:09:19.765   75.900756        40.38
2023-02-18 03:09:19.972   76.506219        40.38
2023-02-18 03:09:20.181   76.472582        40.38
2023-02-18 03:09:20.390   76.119395        40.38
2023-02-18 03:09:20.598   76.640766        40.38
2023-02-18 03:09:20.805   77.347139        40.38
2023-02-18 03:09:21.012   78.053512        40.38
2023-02-18 03:09:21.222   78.558064        40.38
2023-02-18 03:09:21.398   79.129890        40.38
2023-02-18 03:09:21.605   78.473972        40.38
2023-02-18 03:09:21.815   78.490791        40.38
2023-02-18 03:09:22.020   77.464868        40.38
2023-02-18 03:09:22.230   77.279865        40.38
2023-02-18 03:09:22.438   75.816664        40.38
2023-02-18 03:09:22.642   75.564388        40.38
2023-02-18 03:09:22.842   76.422127        40.38
2023-02-18 03:09:23.046   77.263047        40.38
2023-02-18 03:09:23.255   76.842587        40.38
2023-02-18 03:09:23.466   76.943497        40.38
2023-02-18 03:09:23.681   77.145318        40.38
2023-02-18 03:09:23.887   77.330321        40.38
2023-02-18 03:09:24.095   77.229410        40.38
2023-02-18 03:09:24.303   77.397594        40.38
2023-02-18 03:09:24.517   77.212592        40.38
2023-02-18 03:09:24.726   76.808950        40.38
2023-02-18 03:09:24.934   77.347139        40.38
2023-02-18 03:09:25.151   76.657584        40.38
2023-02-18 03:09:25.314   76.203487        40.38
2023-02-18 03:09:25.526   76.237124        40.38
2023-02-18 03:09:25.734   75.648480        40.38
2023-02-18 03:09:25.942   75.446659        40.38
2023-02-18 03:09:26.150   75.984848        40.38
2023-02-18 03:09:26.358   76.556674        40.38
2023-02-18 03:09:26.565   76.607129        40.38
2023-02-18 03:09:26.773   76.909860        40.35
2023-02-18 03:09:26.980   76.842587        40.35
2023-02-18 03:09:27.180   76.758495        40.35
2023-02-18 03:09:27.391   77.094863        40.38
2023-02-18 03:09:27.607   76.741676        40.38
2023-02-18 03:09:27.815   76.909860        40.38
2023-02-18 03:09:28.021   77.111681        40.38
2023-02-18 03:09:28.231   76.825768        40.35
2023-02-18 03:09:28.438   76.052122        40.35
2023-02-18 03:09:28.645   76.001666        40.35
2023-02-18 03:09:28.854   75.698935        40.35
2023-02-18 03:09:29.073   75.278475        40.35
2023-02-18 03:09:29.287   75.867119        40.35
2023-02-18 03:09:29.441   75.715754        40.35
2023-02-18 03:09:29.655   75.480296        40.35
2023-02-18 03:09:29.863   75.446659        40.35
2023-02-18 03:09:30.071   75.698935        40.35
2023-02-18 03:09:30.279   76.237124        40.35
2023-02-18 03:09:30.482   75.984848        40.35
2023-02-18 03:09:30.694   76.539856        40.35
2023-02-18 03:09:30.904   77.296684        40.35
2023-02-18 03:09:31.107   77.902146        40.35
2023-02-18 03:09:31.312   77.784418        40.35
2023-02-18 03:09:31.528   77.515323        40.35
2023-02-18 03:09:31.750   76.775313        40.35
2023-02-18 03:09:31.943   77.616234        40.35
2023-02-18 03:09:32.152   77.582597        40.35
2023-02-18 03:09:32.360   77.851691        40.35
2023-02-18 03:09:32.564   77.498505        40.35
2023-02-18 03:09:32.776   77.868510        40.35
2023-02-18 03:09:32.989   77.700326        40.35
2023-02-18 03:09:33.209   78.558064        40.35
2023-02-18 03:09:33.369   78.373062        40.35
2023-02-18 03:09:33.575   78.003057        40.35
2023-02-18 03:09:33.785   78.272151        40.35
2023-02-18 03:09:33.993   78.625338        40.35
2023-02-18 03:09:34.201   78.137604        40.35
2023-02-18 03:09:34.408   78.423517        40.35
2023-02-18 03:09:34.613   78.356243        40.35
2023-02-18 03:09:34.825   78.894432        40.35
2023-02-18 03:09:35.032   77.952602        40.35
2023-02-18 03:09:35.235   77.750781        40.35
2023-02-18 03:09:35.451   77.431231        40.35
2023-02-18 03:09:35.658   76.674403        40.35
2023-02-18 03:09:35.882   76.085759        40.35
2023-02-18 03:09:36.090   75.614843        40.35
2023-02-18 03:09:36.298   75.530751        40.35
2023-02-18 03:09:36.490   74.286189        40.35
2023-02-18 03:09:36.697   73.243448        40.35
2023-02-18 03:09:36.906   72.705259        40.35
2023-02-18 03:09:37.126   73.075264        40.35
2023-02-18 03:09:37.340   72.822988        40.35
2023-02-18 03:09:37.499   73.848910        40.35
2023-02-18 03:09:37.706   73.933002        40.35
2023-02-18 03:09:37.915   74.488010        40.35
2023-02-18 03:09:38.123   74.975744        40.35
2023-02-18 03:09:38.332   74.336644        40.35
2023-02-18 03:09:38.540   74.723468        40.35
2023-02-18 03:09:38.747   74.773923        40.32
2023-02-18 03:09:38.956   75.026199        40.32
2023-02-18 03:09:39.164   75.446659        40.32
2023-02-18 03:09:39.363   75.749390        40.32
2023-02-18 03:09:39.580   75.429841        40.32
2023-02-18 03:09:39.786   75.564388        40.32
2023-02-18 03:09:39.996   75.328930        40.32
2023-02-18 03:09:40.204   76.169851        40.32
2023-02-18 03:09:40.412   76.068940        40.32
2023-02-18 03:09:40.619   76.237124        40.32
2023-02-18 03:09:40.827   76.893042        40.32
2023-02-18 03:09:41.035   76.893042        40.32
2023-02-18 03:09:41.255   77.061226        40.32
2023-02-18 03:09:41.468   76.893042        40.32
2023-02-18 03:09:41.628   77.431231        40.32
2023-02-18 03:09:41.836   77.750781        40.32
2023-02-18 03:09:42.044   78.103967        40.32
2023-02-18 03:09:42.259   77.296684        40.32
2023-02-18 03:09:42.460   77.868510        40.32
2023-02-18 03:09:42.668   76.825768        40.32
2023-02-18 03:09:42.876   76.640766        40.32
2023-02-18 03:09:43.083   76.573492        40.32
2023-02-18 03:09:43.290   77.347139        40.32
2023-02-18 03:09:43.500   76.657584        40.32
2023-02-18 03:09:43.709   76.253943        40.32
2023-02-18 03:09:43.915   76.287579        40.32
2023-02-18 03:09:44.123   77.094863        40.32
2023-02-18 03:09:44.331   76.253943        40.32
2023-02-18 03:09:44.541   76.136214        40.32
2023-02-18 03:09:44.748   75.917574        40.32
2023-02-18 03:09:44.961   76.388490        40.32
2023-02-18 03:09:45.178   76.590311        40.32
2023-02-18 03:09:45.389   77.515323        40.32
2023-02-18 03:09:45.554   77.834873        40.32
2023-02-18 03:09:45.757   77.986239        40.32
2023-02-18 03:09:45.966   78.339425        40.32
2023-02-18 03:09:46.174   78.440336        40.32
2023-02-18 03:09:46.382   78.507609        40.32
2023-02-18 03:09:46.590   78.171241        40.32
2023-02-18 03:09:46.798   78.675793        40.32
2023-02-18 03:09:47.006   78.692612        40.32
2023-02-18 03:09:47.213   78.776704        40.32
2023-02-18 03:09:47.422   78.642156        40.32
2023-02-18 03:09:47.630   79.045798        40.32
2023-02-18 03:09:47.839   78.473972        40.32
2023-02-18 03:09:48.047   79.028980        40.32
2023-02-18 03:09:48.255   78.574883        40.32
2023-02-18 03:09:48.463   78.389880        40.32
2023-02-18 03:09:48.671   77.767599        40.29
2023-02-18 03:09:48.879   77.448049        40.29
2023-02-18 03:09:49.098   77.431231        40.29
2023-02-18 03:09:49.311   76.607129        40.32
2023-02-18 03:09:49.520   77.414413        40.32
2023-02-18 03:09:49.683   76.623948        40.32
2023-02-18 03:09:49.888   76.876224        40.29
2023-02-18 03:09:50.096   77.515323        40.29
2023-02-18 03:09:50.300   78.171241        40.29
2023-02-18 03:09:50.512   78.288970        40.29
2023-02-18 03:09:50.720   77.801236        40.29
2023-02-18 03:09:50.927   78.524428        40.29
2023-02-18 03:09:51.135   78.793522        40.29
2023-02-18 03:09:51.344   78.877614        40.29
2023-02-18 03:09:51.552   78.541246        40.29
2023-02-18 03:09:51.761   78.238515        40.29
2023-02-18 03:09:51.967   79.079435        40.32
2023-02-18 03:09:52.175   78.356243        40.32
2023-02-18 03:09:52.381   77.717144        40.32
2023-02-18 03:09:52.593   77.330321        40.32
2023-02-18 03:09:52.801   77.296684        40.32
2023-02-18 03:09:53.016   77.683507        40.32
2023-02-18 03:09:53.234   77.313502        40.32
2023-02-18 03:09:53.436   77.431231        40.32
2023-02-18 03:09:53.611   77.834873        40.29
2023-02-18 03:09:53.809   78.221696        40.32
2023-02-18 03:09:54.018   77.649870        40.32
2023-02-18 03:09:54.224   76.825768        40.32
2023-02-18 03:09:54.429   77.178955        40.32
2023-02-18 03:09:54.642   76.237124        40.32
2023-02-18 03:09:54.865   75.816664        40.32
2023-02-18 03:09:55.057   75.177565        40.29
2023-02-18 03:09:55.265   74.387099        40.32
2023-02-18 03:09:55.473   74.555283        40.32
2023-02-18 03:09:55.682   74.033913        40.32
2023-02-18 03:09:55.890   73.882547        40.32
2023-02-18 03:09:56.097   74.134823        40.32
2023-02-18 03:09:56.306   74.050731        40.32
2023-02-18 03:09:56.511   75.143928        40.29
2023-02-18 03:09:56.721   75.715754        40.32
2023-02-18 03:09:56.929   76.691221        40.32
2023-02-18 03:09:57.147   76.960316        40.32
2023-02-18 03:09:57.362   77.397594        40.32
2023-02-18 03:09:57.569   76.893042        40.32
2023-02-18 03:09:57.739   76.506219        40.32
2023-02-18 03:09:57.938   76.876224        40.29
2023-02-18 03:09:58.146   76.102577        40.29
2023-02-18 03:09:58.354   76.472582        40.29
2023-02-18 03:09:58.562   75.984848        40.32
2023-02-18 03:09:58.770   75.581206        40.29
2023-02-18 03:09:58.980   76.590311        40.32
2023-02-18 03:09:59.203   76.371671        40.32
2023-02-18 03:09:59.395   75.261657        40.32
2023-02-18 03:09:59.603   74.942107        40.32
2023-02-18 03:09:59.810   74.874833        40.32
2023-02-18 03:10:00.018   74.689831        40.32
2023-02-18 03:10:00.227   74.488010        40.32
2023-02-18 03:10:00.436   74.420736        40.32
2023-02-18 03:10:00.642   74.319826        40.32
2023-02-18 03:10:00.852   74.134823        40.32
2023-02-18 03:10:01.066   74.773923        40.32
2023-02-18 03:10:01.283   75.043017        40.32
2023-02-18 03:10:01.491   75.093472        40.32
2023-02-18 03:10:01.667   75.413022        40.32
2023-02-18 03:10:01.868   75.379385        40.32
2023-02-18 03:10:02.068   75.951211        40.32
2023-02-18 03:10:02.277   76.085759        40.32
2023-02-18 03:10:02.484   76.287579        40.32
2023-02-18 03:10:02.693   76.354853        40.32
2023-02-18 03:10:02.900   75.429841        40.32
2023-02-18 03:10:03.109   74.555283        40.32
2023-02-18 03:10:03.317   74.387099        40.32
2023-02-18 03:10:03.523   74.992562        40.32
2023-02-18 03:10:03.733   75.009380        40.32
2023-02-18 03:10:03.941   74.555283        40.32
2023-02-18 03:10:04.148   74.555283        40.32
2023-02-18 03:10:04.357   74.252552        40.32
2023-02-18 03:10:04.566   74.134823        40.32
2023-02-18 03:10:04.772   74.538465        40.32
2023-02-18 03:10:04.982   74.218915        40.32
2023-02-18 03:10:05.199   74.740286        40.32
2023-02-18 03:10:05.414   75.345749        40.32
2023-02-18 03:10:05.622   75.715754        40.32
2023-02-18 03:10:05.796   76.186669        40.32
2023-02-18 03:10:05.995   76.422127        40.32
2023-02-18 03:10:06.195   76.808950        40.32
2023-02-18 03:10:06.407   77.313502        40.32
2023-02-18 03:10:06.614   77.952602        40.32
2023-02-18 03:10:06.823   77.162137        40.32
2023-02-18 03:10:07.031   76.792132        40.32
2023-02-18 03:10:07.239   77.464868        40.32
2023-02-18 03:10:07.447   77.162137        40.32
2023-02-18 03:10:07.655   76.338035        40.32
2023-02-18 03:10:07.862   76.371671        40.32
2023-02-18 03:10:08.071   76.136214        40.32
2023-02-18 03:10:08.278   76.388490        40.32
2023-02-18 03:10:08.486   76.119395        40.32
2023-02-18 03:10:08.695   75.715754        40.32
2023-02-18 03:10:08.904   75.581206        40.35
2023-02-18 03:10:09.108   75.648480        40.35
2023-02-18 03:10:09.328   74.858015        40.35
2023-02-18 03:10:09.544   74.773923        40.35
2023-02-18 03:10:09.752   74.319826        40.35
2023-02-18 03:10:09.921   74.050731        40.35
2023-02-18 03:10:10.119   73.933002        40.35
2023-02-18 03:10:10.328   73.277085        40.35
2023-02-18 03:10:10.534   74.101186        40.35
2023-02-18 03:10:10.744   73.579816        40.35
2023-02-18 03:10:10.950   74.319826        40.35
2023-02-18 03:10:11.155   74.319826        40.35
2023-02-18 03:10:11.368   75.127109        40.35
2023-02-18 03:10:11.577   75.682117        40.35
2023-02-18 03:10:11.785   75.278475        40.35
2023-02-18 03:10:11.993   76.304398        40.35
2023-02-18 03:10:12.196   76.169851        40.35
2023-02-18 03:10:12.409   76.640766        40.35
2023-02-18 03:10:12.617   77.330321        40.35
2023-02-18 03:10:12.823   77.532142        40.35
2023-02-18 03:10:13.034   77.313502        40.35
2023-02-18 03:10:13.246   77.801236        40.35
2023-02-18 03:10:13.465   77.380776        40.35
2023-02-18 03:10:13.688   76.926679        40.35
2023-02-18 03:10:13.865   76.926679        40.35
2023-02-18 03:10:14.057   77.061226        40.35
2023-02-18 03:10:14.265   76.724858        40.35
2023-02-18 03:10:14.473   76.338035        40.35
2023-02-18 03:10:14.681   76.321216        40.35
2023-02-18 03:10:14.874   76.018485        40.35
2023-02-18 03:10:15.081   75.581206        40.35
2023-02-18 03:10:15.288   75.530751        40.35
2023-02-18 03:10:15.498   74.622557        40.35
2023-02-18 03:10:15.706   74.673012        40.35
2023-02-18 03:10:15.912   74.639376        40.35
2023-02-18 03:10:16.121   74.975744        40.35
2023-02-18 03:10:16.329   74.403918        40.35
2023-02-18 03:10:16.536   74.521647        40.35
2023-02-18 03:10:16.746   74.605739        40.35
2023-02-18 03:10:16.955   75.547569        40.35
2023-02-18 03:10:17.166   75.530751        40.35
2023-02-18 03:10:17.383   75.110291        40.35
2023-02-18 03:10:17.595   74.992562        40.35
2023-02-18 03:10:17.803   74.033913        40.35
2023-02-18 03:10:17.978   73.495724        40.35
2023-02-18 03:10:18.178   74.033913        40.35
2023-02-18 03:10:18.378   73.714363        40.35
2023-02-18 03:10:18.587   73.108900        40.35
2023-02-18 03:10:18.796   73.293903        40.35
2023-02-18 03:10:19.004   72.385709        40.35
2023-02-18 03:10:19.212   72.991172        40.38
2023-02-18 03:10:19.415   72.789351        40.35
2023-02-18 03:10:19.628   72.587530        40.35
2023-02-18 03:10:19.836   72.856624        40.35
2023-02-18 03:10:20.044   73.361177        40.35
2023-02-18 03:10:20.252   73.394813        40.35
2023-02-18 03:10:20.460   73.663908        40.35
2023-02-18 03:10:20.663   73.562997        40.35
2023-02-18 03:10:20.875   74.050731        40.38
2023-02-18 03:10:21.082   73.529361        40.38
2023-02-18 03:10:21.296   73.613453        40.38
2023-02-18 03:10:21.513   73.243448        40.38
2023-02-18 03:10:21.724   72.722077        40.38
2023-02-18 03:10:21.933   71.881157        40.35
2023-02-18 03:10:22.103   71.982067        40.35
2023-02-18 03:10:22.303   71.881157        40.38
2023-02-18 03:10:22.508   71.830702        40.35
2023-02-18 03:10:22.717   71.124328        40.35
2023-02-18 03:10:22.924   70.838415        40.35
2023-02-18 03:10:23.132   71.578425        40.35
2023-02-18 03:10:23.341   71.511152        40.35
2023-02-18 03:10:23.548   71.830702        40.35
2023-02-18 03:10:23.757   71.864338        40.35
2023-02-18 03:10:23.965   72.049341        40.35
2023-02-18 03:10:24.173   72.856624        40.35
2023-02-18 03:10:24.381   72.907080        40.35
2023-02-18 03:10:24.589   72.604348        40.35
2023-02-18 03:10:24.797   73.394813        40.35
2023-02-18 03:10:25.006   73.949821        40.35
2023-02-18 03:10:25.214   73.462087        40.35
2023-02-18 03:10:25.423   73.108900        40.38
2023-02-18 03:10:25.641   73.865729        40.38
2023-02-18 03:10:25.855   74.235734        40.38
2023-02-18 03:10:26.062   74.740286        40.38
2023-02-18 03:10:26.230   75.009380        40.38
2023-02-18 03:10:26.431   75.446659        40.38
2023-02-18 03:10:26.638   75.059836        40.38
2023-02-18 03:10:26.847   75.547569        40.38
2023-02-18 03:10:27.055   75.564388        40.38
2023-02-18 03:10:27.259   75.127109        40.38
2023-02-18 03:10:27.471   74.336644        40.38
2023-02-18 03:10:27.680   73.647089        40.38
2023-02-18 03:10:27.884   73.613453        40.38
2023-02-18 03:10:28.095   73.277085        40.38
2023-02-18 03:10:28.304   74.017094        40.38
2023-02-18 03:10:28.526   72.856624        40.38
2023-02-18 03:10:28.719   72.957535        40.38
2023-02-18 03:10:28.923   73.798455        40.38
2023-02-18 03:10:29.136   73.832092        40.38
2023-02-18 03:10:29.344   74.488010        40.38
2023-02-18 03:10:29.552   74.841196        40.38
2023-02-18 03:10:29.771   75.783027        40.38
2023-02-18 03:10:29.984   75.682117        40.38
2023-02-18 03:10:30.192   75.278475        40.38
2023-02-18 03:10:30.358   75.244838        40.38
2023-02-18 03:10:30.559   74.639376        40.38
2023-02-18 03:10:30.767   74.521647        40.38
2023-02-18 03:10:30.972   73.983458        40.38
2023-02-18 03:10:31.185   74.084368        40.38
2023-02-18 03:10:31.392   74.168460        40.38
2023-02-18 03:10:31.600   73.462087        40.38
2023-02-18 03:10:31.809   73.865729        40.38
2023-02-18 03:10:32.012   73.630271        40.38
2023-02-18 03:10:32.225   73.327540        40.38
2023-02-18 03:10:32.433   72.637985        40.38
2023-02-18 03:10:32.641   72.419346        40.38
2023-02-18 03:10:32.848   71.931612        40.38
2023-02-18 03:10:33.055   71.813883        40.38
2023-02-18 03:10:33.265   72.267980        40.38
2023-02-18 03:10:33.474   72.352072        40.38
2023-02-18 03:10:33.682   73.327540        40.38
2023-02-18 03:10:33.900   73.125719        40.38
2023-02-18 03:10:34.108   72.066159        40.38
2023-02-18 03:10:34.322   72.469801        40.38
2023-02-18 03:10:34.485   72.806169        40.38
2023-02-18 03:10:34.689   72.200706        40.38
2023-02-18 03:10:34.897   71.477515        40.38
2023-02-18 03:10:35.104   71.157965        40.38
2023-02-18 03:10:35.314   71.006600        40.38
2023-02-18 03:10:35.522   71.813883        40.38
2023-02-18 03:10:35.728   72.352072        40.38
2023-02-18 03:10:35.938   73.108900        40.38
2023-02-18 03:10:36.142   73.445269        40.38
2023-02-18 03:10:36.353   73.764818        40.41
2023-02-18 03:10:36.562   73.933002        40.38
2023-02-18 03:10:36.768   74.504828        40.38
2023-02-18 03:10:36.978   74.471191        40.38
2023-02-18 03:10:37.185   75.581206        40.38
2023-02-18 03:10:37.394   75.194383        40.38
2023-02-18 03:10:37.602   76.035303        40.38
2023-02-18 03:10:37.811   76.102577        40.38
2023-02-18 03:10:38.031   76.102577        40.38
2023-02-18 03:10:38.241   76.607129        40.38
2023-02-18 03:10:38.412   76.876224        40.38
2023-02-18 03:10:38.612   76.607129        40.41
2023-02-18 03:10:38.818   76.825768        40.41
2023-02-18 03:10:39.028   76.758495        40.41
2023-02-18 03:10:39.235   76.001666        40.41
2023-02-18 03:10:39.444   76.287579        40.41
2023-02-18 03:10:39.652   75.480296        40.41
2023-02-18 03:10:39.860   75.749390        40.41
2023-02-18 03:10:40.068   76.220306        40.41
2023-02-18 03:10:40.276   76.136214        40.41
2023-02-18 03:10:40.484   76.001666        40.41
2023-02-18 03:10:40.692   76.253943        40.41
2023-02-18 03:10:40.901   76.052122        40.38
2023-02-18 03:10:41.109   76.909860        40.38
2023-02-18 03:10:41.316   76.657584        40.38
2023-02-18 03:10:41.524   76.556674        40.38
2023-02-18 03:10:41.731   76.556674        40.38
2023-02-18 03:10:41.951   77.666689        40.38
2023-02-18 03:10:42.164   76.539856        40.38
2023-02-18 03:10:42.372   76.506219        40.38
2023-02-18 03:10:42.539   76.741676        40.38
2023-02-18 03:10:42.740   76.237124        40.38
2023-02-18 03:10:42.950   76.506219        40.38
2023-02-18 03:10:43.156   76.018485        40.38
2023-02-18 03:10:43.366   76.388490        40.38
2023-02-18 03:10:43.574   76.825768        40.38
2023-02-18 03:10:43.782   76.371671        40.38
2023-02-18 03:10:43.991   76.338035        40.38
2023-02-18 03:10:44.198   75.867119        40.38
2023-02-18 03:10:44.406   75.160746        40.38
2023-02-18 03:10:44.615   76.068940        40.38
2023-02-18 03:10:44.823   76.859405        40.38
2023-02-18 03:10:45.030   76.523037        40.38
2023-02-18 03:10:45.238   75.732572        40.38
2023-02-18 03:10:45.447   76.270761        40.38
2023-02-18 03:10:45.655   75.698935        40.38
2023-02-18 03:10:45.867   75.900756        40.38
2023-02-18 03:10:46.084   75.648480        40.38
2023-02-18 03:10:46.296   74.824378        40.38
2023-02-18 03:10:46.465   74.673012        40.38
2023-02-18 03:10:46.663   74.689831        40.38
2023-02-18 03:10:46.872   74.689831        40.38
2023-02-18 03:10:47.079   73.731182        40.38
2023-02-18 03:10:47.286   74.134823        40.38
2023-02-18 03:10:47.496   74.403918        40.38
2023-02-18 03:10:47.703   74.824378        40.38
2023-02-18 03:10:47.911   73.848910        40.38
2023-02-18 03:10:48.119   74.084368        40.38
2023-02-18 03:10:48.328   74.050731        40.38
2023-02-18 03:10:48.536   74.420736        40.38
2023-02-18 03:10:48.740   75.093472        40.38
2023-02-18 03:10:48.952   75.833482        40.38
2023-02-18 03:10:49.160   75.766209        40.38
2023-02-18 03:10:49.368   75.564388        40.38
2023-02-18 03:10:49.576   75.547569        40.38
2023-02-18 03:10:49.780   75.345749        40.38
2023-02-18 03:10:50.008   75.043017        40.38
2023-02-18 03:10:50.214   75.362567        40.38
2023-02-18 03:10:50.440   75.093472        40.38
2023-02-18 03:10:50.600   75.934393        40.38
2023-02-18 03:10:50.806   76.169851        40.38
2023-02-18 03:10:51.001   76.489400        40.38
2023-02-18 03:10:51.209   76.405308        40.35
2023-02-18 03:10:51.432   76.237124        40.38
2023-02-18 03:10:51.625   76.287579        40.38
2023-02-18 03:10:51.831   76.893042        40.38
2023-02-18 03:10:52.041   76.371671        40.38
2023-02-18 03:10:52.249   76.523037        40.38
2023-02-18 03:10:52.457   76.405308        40.38
2023-02-18 03:10:52.665   75.917574        40.38
2023-02-18 03:10:52.872   75.413022        40.35
2023-02-18 03:10:53.082   74.723468        40.35
2023-02-18 03:10:53.290   74.504828        40.35
2023-02-18 03:10:53.498   73.798455        40.35
2023-02-18 03:10:53.705   74.033913        40.35
2023-02-18 03:10:53.912   74.572102        40.35
2023-02-18 03:10:54.129   75.043017        40.35
2023-02-18 03:10:54.347   75.328930        40.35
2023-02-18 03:10:54.555   75.581206        40.38
2023-02-18 03:10:54.719   76.102577        40.35
2023-02-18 03:10:54.921   75.917574        40.35
2023-02-18 03:10:55.131   75.917574        40.35
2023-02-18 03:10:55.339   75.598025        40.35
2023-02-18 03:10:55.547   75.160746        40.35
2023-02-18 03:10:55.753   74.824378        40.35
2023-02-18 03:10:55.957   74.303007        40.35
2023-02-18 03:10:56.171   74.067550        40.35
2023-02-18 03:10:56.380   74.050731        40.35
2023-02-18 03:10:56.588   73.933002        40.35
2023-02-18 03:10:56.796   73.277085        40.35
2023-02-18 03:10:56.999   73.579816        40.35
2023-02-18 03:10:57.210   73.697545        40.35
2023-02-18 03:10:57.420   73.277085        40.35
2023-02-18 03:10:57.627   73.192992        40.35
2023-02-18 03:10:57.836   72.991172        40.35
2023-02-18 03:10:58.043   73.445269        40.35
2023-02-18 03:10:58.262   72.621167        40.35
2023-02-18 03:10:58.476   71.712973        40.35
2023-02-18 03:10:58.645   71.662517        40.35
2023-02-18 03:10:58.843   70.787960        40.35
2023-02-18 03:10:59.051   70.232953        40.35
2023-02-18 03:10:59.258   70.148861        40.35
2023-02-18 03:10:59.469   69.846129        40.35
2023-02-18 03:10:59.678   70.283408        40.35
2023-02-18 03:10:59.886   69.980677        40.35
2023-02-18 03:11:00.102   69.829311        40.35
2023-02-18 03:11:00.300   70.199316        40.35
2023-02-18 03:11:00.525   70.518866        40.35
2023-02-18 03:11:00.714   71.006600        40.35
2023-02-18 03:11:00.924   70.518866        40.35
2023-02-18 03:11:01.133   70.888871        40.35
2023-02-18 03:11:01.337   70.989781        40.35
2023-02-18 03:11:01.548   71.309331        40.35
2023-02-18 03:11:01.757   71.780246        40.35
2023-02-18 03:11:01.965   71.830702        40.35
2023-02-18 03:11:02.183   73.125719        40.35
2023-02-18 03:11:02.396   73.613453        40.35
2023-02-18 03:11:02.605   74.605739        40.35
2023-02-18 03:11:02.776   74.773923        40.32
2023-02-18 03:11:02.973   74.538465        40.32
2023-02-18 03:11:03.181   74.841196        40.32
2023-02-18 03:11:03.384   74.572102        40.35
2023-02-18 03:11:03.598   73.647089        40.35
2023-02-18 03:11:03.805   72.789351        40.35
2023-02-18 03:11:04.013   71.813883        40.32
2023-02-18 03:11:04.221   71.712973        40.32
2023-02-18 03:11:04.426   72.032522        40.32
2023-02-18 03:11:04.636   72.486619        40.35
2023-02-18 03:11:04.845   72.856624        40.35
2023-02-18 03:11:05.054   73.647089        40.35
2023-02-18 03:11:05.262   74.134823        40.35
2023-02-18 03:11:05.467   74.252552        40.35
2023-02-18 03:11:05.679   74.303007        40.35
2023-02-18 03:11:05.885   74.370281        40.35
2023-02-18 03:11:06.094   74.807560        40.35
2023-02-18 03:11:06.311   74.975744        40.35
2023-02-18 03:11:06.527   75.312112        40.32
2023-02-18 03:11:06.735   75.211201        40.35
2023-02-18 03:11:06.905   74.622557        40.35
2023-02-18 03:11:07.102   74.218915        40.35
2023-02-18 03:11:07.311   74.118005        40.35
2023-02-18 03:11:07.517   74.757104        40.35
2023-02-18 03:11:07.728   73.865729        40.35
2023-02-18 03:11:07.935   73.293903        40.35
2023-02-18 03:11:08.143   72.822988        40.35
2023-02-18 03:11:08.351   72.335254        40.35
2023-02-18 03:11:08.557   71.544789        40.35
2023-02-18 03:11:08.768   71.124328        40.35
2023-02-18 03:11:08.976   70.905689        40.35
2023-02-18 03:11:09.184   70.081587        40.35
2023-02-18 03:11:09.392   71.141147        40.32
2023-02-18 03:11:09.598   70.720687        40.32
2023-02-18 03:11:09.808   71.460697        40.32
2023-02-18 03:11:10.016   71.040236        40.32
2023-02-18 03:11:10.224   71.174784        40.32
2023-02-18 03:11:10.445   73.243448        40.32
2023-02-18 03:11:10.656   73.310721        40.32
2023-02-18 03:11:10.865   74.689831        40.32
2023-02-18 03:11:11.031   74.084368        40.32
2023-02-18 03:11:11.247   74.437555        40.32
2023-02-18 03:11:11.456   75.244838        40.35
2023-02-18 03:11:11.663   74.420736        40.35
2023-02-18 03:11:11.873   74.084368        40.35
2023-02-18 03:11:12.081   74.521647        40.35
2023-02-18 03:11:12.273   74.286189        40.32
2023-02-18 03:11:12.479   74.336644        40.32
2023-02-18 03:11:12.687   73.983458        40.32
2023-02-18 03:11:12.898   73.933002        40.32
2023-02-18 03:11:13.107   74.454373        40.35
2023-02-18 03:11:13.314   73.966639        40.32
2023-02-18 03:11:13.523   74.403918        40.32
2023-02-18 03:11:13.730   74.521647        40.32
2023-02-18 03:11:13.939   74.303007        40.32
2023-02-18 03:11:14.146   75.312112        40.32
2023-02-18 03:11:14.352   75.127109        40.32
2023-02-18 03:11:14.573   75.867119        40.32
2023-02-18 03:11:14.784   76.758495        40.32
2023-02-18 03:11:14.957   76.590311        40.32
2023-02-18 03:11:15.154   76.775313        40.32
2023-02-18 03:11:15.360   75.345749        40.32
2023-02-18 03:11:15.571   75.026199        40.32
2023-02-18 03:11:15.779   75.614843        40.32
2023-02-18 03:11:15.987   76.203487        40.32
2023-02-18 03:11:16.194   76.438945        40.32
2023-02-18 03:11:16.403   76.657584        40.32
2023-02-18 03:11:16.610   76.691221        40.32
2023-02-18 03:11:16.834   77.094863        40.32
2023-02-18 03:11:17.028   76.338035        40.32
2023-02-18 03:11:17.236   75.362567        40.32
2023-02-18 03:11:17.444   75.900756        40.32
2023-02-18 03:11:17.650   76.287579        40.32
